"autonomy_in_choice","autonomy_within_digital_context","digital_literacy","individual_growth","risk_awareness","regulation_of_negative_emotions","regulation_of_aggressive_impulses","support_seeking","respect_towards_others","digital_citizenship","Fuzzy_indicator"
0.348107276996532,-1.24673799277788,-1.05935053506059,-0.578199816183387,-0.586311690444365,-0.463568923594789,-0.311043119896616,1.34467847106883,0.922136330142115,-0.0969494430419899,1.82190250056934e-09
-0.375429400088357,-1.39789115944733,-0.765748541255283,1.07515651640684,-0.929838213097044,1.38215091061829,1.54819762035088,-0.0189797206176236,1.2805358365964,-0.997625246534813,3.32739757118745e-09
0.253358426425892,-0.811061218260044,1.23765329882801,0.837706404811431,-1.63450800315382,0.166045786206871,-1.46324864906408,-1.57989664443482,0.58933678843457,-1.44359093564291,1.24438673516308e-09
-1.05589841782295,1.00277678177338,-0.558500075039771,0.485928461707129,0.417842760386541,-0.153073998213149,-0.136466524568213,1.24176087169627,1.39146901716558,-1.44359093564291,3.26703823800795e-09
1.39895816514363,0.611556820981858,1.65215023125903,0.116561621447611,-0.339677263924494,-0.653315822439125,0.963366026000729,0.426996543330147,0.196803995651311,-1.58350174006898,4.37630803289766e-09
1.59706939815497,-0.170883100601188,-0.28216878675242,-1.65991699122912,0.0831246101095722,-0.153073998213149,0.0468389005266105,0.97589040665048,0.307737176220493,-0.411748753000647,2.67604058022828e-09
-0.814719525461325,1.73186852688486,-0.895278832639979,0.881678647699469,-0.45418610480872,-0.22207287052018,-0.328500779429457,0.830090474206017,-0.733328056813368,1.48579153202792,3.38797519359852e-09
0.640967360578511,-0.570994424137973,-0.0835556732958873,1.57644008533047,1.3779553493389,-0.161698857251528,1.19904442969407,-1.25399091308837,-0.588261589915207,1.44206940564478,5.16622036425166e-09
-0.780265397981092,-1.06891073787264,-0.921184890916918,-1.44885022536654,0.0743162377338626,-1.65379947089108,-0.546721523589961,0.186855478127502,-1.68052675244254,0.270316418576443,5.78000720819873e-10
-0.806105993591267,-1.71798021827676,-0.523958664003852,-0.622172059071425,-1.21170612911975,0.985407394852866,0.483280388847619,-0.0618620536895245,1.46826891140578,-1.68843484338853,1.37460763785926e-09
-0.539086505619462,-1.00667119865581,-1.4824828202506,0.274861695844547,0.215250195745218,1.6667712588848,-0.887145884480348,1.55909013642833,0.495470251029878,0.235338717469926,3.13445827679083e-09
-0.728584206760743,-0.197557188836974,-0.610312191593648,-0.156066284458224,0.00384925872818493,1.51152379619398,-1.02680716074307,0.0496320122974182,-0.630928197826431,-0.114438293595249,1.66467514912752e-09
-1.06451194969301,1.55404127197962,-0.446240489173034,0.617845190371242,-1.29978985287685,0.925033381584213,1.32997687619038,-0.70509704976804,-0.545594982003983,0.226594292193296,2.83277713486256e-09
1.53677467506456,-0.375384443742212,-0.333980903306298,0.653022984681672,1.55412279685309,0.493790429665269,1.18158677016123,-1.55416724459168,0.649070039510283,0.244083142746555,5.718299482552e-09
-0.366815868218299,-1.2645207182684,1.79031587540271,-0.710116544847501,-1.56404102414814,-1.16218250570348,0.404720920949838,0.804361074362876,1.34880240925435,1.40709170453826,3.38758563196328e-09
0.537604978137813,-1.36232570846628,-1.00753841850672,-0.164860733035831,0.558776718397896,-0.29969660186559,-1.49816396812976,-0.396344251650353,1.22933590710293,-1.35614668287662,1.23762609579086e-09
1.44202582449392,0.362598664114525,-0.0921910260548672,0.0110282385163199,-1.29978985287685,1.4597746419637,0.692772303241704,-1.59704957766358,0.76853654166171,1.28466975066545,4.96574955561357e-09
1.39895816514363,0.611556820981858,0.486377608796773,1.04877317067401,-1.44953218326392,-1.65379947089108,1.6878588966136,1.17314913878123,0.683203325839262,-1.21623587845055,4.87487813534733e-09
-1.58993739376656,-0.277579453544331,-1.28386970679406,0.424367321663876,-0.0313842307746539,-0.860312439360219,1.66167240731434,-1.07388511418639,-1.01492766902744,-0.0357384661055841,1.13170154085039e-09
-1.53825620254621,0.558208644510286,0.443200845001874,0.406778424508661,0.620435325027865,-1.62792489377594,0.50073804838046,0.778631674519736,0.0944041366643738,0.707537682407911,2.87830118548002e-09
-1.56409679815639,0.860514977849191,-0.998903065747735,0.283656144422155,-1.11481403298695,0.588663879087436,-1.39341801093272,1.00161980649362,-0.238395405043171,0.165383315256891,1.58588513493321e-09
0.132768980245077,-0.704364865316902,-0.385793019860177,0.846500853389039,1.13132092281903,-0.403194910326137,-1.12282428817369,0.229737811199403,-1.45866039130417,-0.534170706873458,1.50401575283175e-09
0.899373316680257,0.0869664190114065,-1.31841111782998,-0.507844227562527,-0.73605402083143,-0.998310183974281,1.04192549389851,1.19030207200999,-1.12586084959663,-0.245604672744689,1.79388575758044e-09
-1.47796147945581,1.42067083080069,-0.86937277436304,-1.13225007657266,-0.815329372212818,-0.584316950132094,-0.799857586816146,1.28464320476817,0.623470074763549,-0.936414269598408,1.4104998442729e-09
0.244744894555834,-0.384275806487474,-0.264898081234461,-1.00033334790855,-1.32621497000398,-0.955185888782387,-1.69019822299101,-1.27114384631713,-1.39892714022846,-1.60099059062224,3.93197481349549e-10
0.330880213256416,0.664904997453429,-1.41339999817876,1.44452335666635,0.664477186906413,-0.627441245323988,-0.651467480787004,0.495608276245189,-0.946661096369487,0.733770958237799,2.72919458864845e-09
0.50315085065758,-0.357601718251688,0.0632453236067674,1.57644008533047,-0.322060519173074,0.87328422735394,-0.145195354334633,-1.47697904506226,1.02453618912905,1.60821348590074,5.04607724887509e-09
1.02857629473113,-0.455406708449568,0.0805160291247269,-0.727705442002716,0.373800898507992,1.42527520581019,-1.44579098953124,-1.32260264600342,-1.35626053231723,-0.105693868318619,1.57101538954093e-09
1.59706939815497,-0.83773530649583,1.21174724055107,-1.19381121661592,0.576393463149316,0.347167826012827,-0.887145884480348,-1.57989664443482,-0.281062012954395,-1.0238585223647,1.74249703094353e-09
1.57984233441486,-0.766604404533735,1.76440981712577,-1.37849463674568,0.4706929946408,-1.74004806127487,-0.354687268728718,0.12682021182684,1.69013527254414,-0.507937431043569,3.52484662430951e-09
-1.13342020465348,-0.0552953849127838,0.495012961555752,1.33898997373506,1.47484744547171,-1.68829890704459,0.666585813942444,-0.970967514813827,1.69866859412639,-0.026994040828955,3.85386398367895e-09
1.70904531246573,1.73186852688486,-1.41339999817876,1.12792320787248,-0.260401912543106,1.39940062869505,-0.878417054713928,0.855819874049158,-1.12586084959663,-0.210626971638171,5.03949657021107e-09
-0.297907613257833,0.353707301369263,-0.428969783655075,-1.41367243105611,1.20178790182471,1.25277802504261,-1.23629907513715,1.18172560539561,-0.64799484099092,-0.525426281596828,2.35786662580999e-09
-0.719970674890685,0.10474914450193,-0.0835556732958873,-0.89479996497726,-1.1588558948655,0.519665006780405,-0.939518863078869,-1.57989664443482,-0.519995017257249,-0.123182718871878,8.31728878484281e-10
-0.340975272608124,-0.908866208457925,-1.04207982954263,-0.340749704587983,-0.489419594311559,0.804285355046909,0.457093899548359,-1.62277897750672,-1.0831942416854,-0.105693868318619,9.69373163473043e-10
0.442856127567173,0.273685036661906,1.38445429573066,1.00480092778598,-0.630353552322914,-1.42092827685485,-0.311043119896616,0.607102342232132,1.23786922868517,0.620093429641618,4.69255615659229e-09
0.994122167250897,-1.57571841435257,-0.428969783655075,0.116561621447611,-0.0754260926532023,1.27865260215775,-0.45943322592576,0.898702207121059,-0.374928550359088,-0.691570361852786,2.38533027370074e-09
0.175836639595368,0.976102693537595,1.34127753193576,1.52367339386482,0.717327421160671,0.450666134473374,-0.4768908854586,-1.14249684710143,-0.0933289381450107,-0.298071224404465,4.41369107842497e-09
-0.0567287208962031,-0.83773530649583,0.348211964653097,-0.798061030623576,-0.278018657294526,0.812910214085288,-0.415789077093659,-1.02242631450011,1.65600198621516,1.45955825619804,3.18904106946277e-09
-0.35820233634824,-0.579885786883235,0.296399848099219,1.76112350546023,0.699710676409252,-0.601566668208852,-0.537992693823541,-1.5455907779773,0.358937105713961,-0.840225591555485,1.84660571197545e-09
1.72627237620584,-1.6379579535694,-0.558500075039771,-0.947566656442905,-1.1588558948655,0.105671772938218,1.59184176918298,0.204008411356262,1.70720191570863,-1.12879162568425,3.04239299503516e-09
-0.616608292449986,-0.935540296693711,-0.29943949227038,1.07515651640684,1.43080558359316,0.959532817737729,0.893535387869368,-1.52843784474854,-0.630928197826431,0.777493084620946,3.15381824290765e-09
0.856305657329966,-1.72687158102202,1.48807852883842,1.79630129977066,-0.45418610480872,-0.696440117631019,1.76641836451139,0.469878876402048,0.333337140967227,0.418971648279142,6.45660270680556e-09
-0.831946589201441,0.469295017057668,-0.437605136414055,-0.824444376356399,-0.0842344650289122,0.64041303331771,-0.625280991487743,1.27606673815379,-0.886927845293773,-1.57475731479235,1.4280649446805e-09
-0.0136610615459123,0.122531869992454,1.60033811470515,-1.54558915972022,1.74790698911871,-0.22207287052018,0.841162409270847,1.0530786061799,-0.997861025862955,1.5382580836877,6.3530386823061e-09
1.0544168903413,-0.908866208457925,0.650449311217387,-1.6423280940739,0.206441823369508,-0.22207287052018,0.0381100707601905,-0.996696914656967,0.802669827990689,-0.988880821258184,1.67985205918913e-09
0.339493745126474,-0.36649308099695,0.615907900181468,-1.16742787088309,-0.489419594311559,0.976782535814487,-0.730026948684785,-0.876626382055644,-0.494395052510515,-0.691570361852786,1.35274344447792e-09
-0.228999358297367,-1.10447618885369,-0.610312191593648,0.485928461707129,0.796602772542058,-0.618816386285609,1.35616336548964,-1.28829677954589,0.0432042071709052,-0.446726454107164,1.73488205533899e-09
0.149996043985194,1.51847582099857,0.615907900181468,-1.43126132821132,-1.54642427939672,0.787035636970151,-1.30612971326852,-1.69996717703614,-0.793061307889081,-1.08506949930111,1.0541343066342e-09
1.32143637831311,1.19838676216914,1.73850375884883,-0.164860733035831,-1.29978985287685,1.01990683100638,1.53946879058446,0.212584877970642,-0.409061836688067,0.00798366027756248,7.4994930476767e-09
-1.35737203327499,1.32286584060281,1.25492400434597,0.802528610501001,0.796602772542058,-1.61067517569918,0.631670494876763,-1.23683797985961,0.666136682674773,-1.49605748730269,2.48549853661809e-09
-1.14203373652354,0.0780750562661444,-1.43067070369672,1.22466214222616,-1.2557479909983,1.26140288408099,-0.223754822232415,0.521337676088329,-0.0591956518160316,0.375249521895995,2.25287609154015e-09
0.649580892448569,0.531534556274501,-0.213085964680583,-1.56317805687543,0.664477186906413,1.61502210465453,1.66167240731434,1.34467847106883,0.111470779828863,-0.971391970704926,6.10248036628454e-09
-0.995603694732547,0.14920595822824,-1.43067070369672,-0.973950002175728,-0.0930428374046217,-0.592941809170473,-0.878417054713928,-0.70509704976804,-0.332261942447864,-1.18125817734403,6.06150116498896e-10
-0.806105993591267,0.976102693537595,1.10812300744331,0.0637949299819654,-1.27336473574972,0.364417544089585,0.256330814920695,-1.16822624694457,1.57920209197496,-1.71466811921842,2.37720279329139e-09
-0.332361740738066,-1.31786889473997,-1.63791916991223,0.283656144422155,-1.08838891585982,-0.877562157436977,-1.43706215976482,-0.542144184094816,-1.55252692870886,0.99610371653668,6.00778894068967e-10
-0.521859441879346,-0.170883100601188,0.477742256037793,0.362806181620623,-0.313252146797364,1.09753056235179,0.701501133008124,1.26749027153941,0.649070039510283,0.436460498832401,5.3790137977194e-09
1.70043178059567,1.74965125237538,-1.37022323438386,1.47970115097678,-1.65212474790524,-0.53256779590182,0.291246133986376,-0.0189797206176236,1.39146901716558,0.786237509897575,6.172156494838e-09
-1.58993739376656,-0.659908051590592,-0.428969783655075,-1.18501676803831,-1.19408938436833,1.6667712588848,-1.10536662864085,0.161126078284361,-1.37332717548172,-1.44359093564291,7.07633772074151e-10
0.770170338629384,1.13614722295231,-1.49111817300958,-0.53422757329535,1.69505675486445,1.69264583599994,0.151584857723653,0.0496320122974182,-0.434661801434801,-0.0182496155523254,4.84652114291215e-09
-0.651062419930219,0.842732252358667,-1.11116265161447,-1.27296125381439,1.74790698911871,1.55464809138587,-0.887145884480348,0.684290541761553,-1.62079350136682,1.02233699236657,3.075812948629e-09
1.38173110140352,-0.962214384929496,1.08221694916637,-0.472666433252096,1.20178790182471,-0.316946319942348,1.58311293941656,1.31894907122569,-1.06612759852091,-0.848970016832114,4.86294680899261e-09
-0.831946589201441,-1.44234797317364,0.434565492242894,0.0901782757147879,1.76552373387013,1.64089668176966,-0.887145884480348,0.727172874833455,0.674670004257018,-0.271837948574577,4.06458303014496e-09
-0.961149567252314,-0.135317649620141,1.55716135091026,0.169328312913256,0.585201835525026,0.959532817737729,-0.136466524568213,0.94158454019296,-1.47572703446866,-0.420493178277276,3.09870518908253e-09
-0.134250507726727,-1.38010843395681,1.78168052264373,0.178122761490864,0.585201835525026,-0.77406384897643,-0.555450353356382,-1.51986137813416,1.52800216248149,-0.3680266266175,2.36757664422309e-09
1.14055220904189,0.593774095491334,0.83179171915596,-1.07068893652941,0.109549727236702,-1.196681941857,-0.642738651020583,-0.130473786604566,-0.622394876244186,-1.66220156755865,1.44260761984589e-09
0.537604978137813,-0.339818992761164,-0.549864722280791,0.960828684897937,-1.1588558948655,-1.13630792858834,1.32997687619038,-1.28829677954589,1.21226926393844,0.0517057866607091,2.35477249033133e-09
0.115541916504961,0.976102693537595,0.874968482950859,0.0110282385163199,-1.13243077773837,-1.68829890704459,0.107940708891552,1.14741973893808,-1.67199343086029,-0.403004327724018,1.80101404542276e-09
0.882146252940141,1.66073762492276,1.18584118227413,-1.26416680523678,-1.62569963077811,-1.34330454550944,-0.660196310553424,0.212584877970642,0.700269969003752,1.51202480785781,3.59822370705346e-09
0.270585490166008,-0.242014002563284,-1.33568182334794,0.125356070025218,-0.797712627461398,-1.6020503166608,-1.09663779887443,0.461302409787668,-0.357861907194598,-0.210626971638171,9.33789809133147e-10
0.425629063827056,-1.22895526728735,0.883603835709839,1.21586769364856,0.0919329824852821,0.321293248897691,1.66167240731434,-0.670791183310519,-0.263995369789906,0.462693774662289,4.34071239385852e-09
1.02857629473113,-1.69130613004097,1.50534923435638,1.47090670239918,-1.02673030922985,0.166045786206871,1.19904442969407,-0.507838317637295,1.6816019509619,-1.31242455649347,4.89427619743022e-09
0.0466336615444954,-0.668799414335854,0.779979602602082,0.134150518602826,0.188825078618089,0.571414161010679,-1.17519726677221,1.25891380492503,-0.0933289381450107,0.375249521895995,3.17017233836807e-09
0.373947872606707,1.71408580139433,-0.428969783655075,1.11912875929487,1.03442882668622,0.347167826012827,-0.869688224947508,0.161126078284361,-1.28799395965928,0.733770958237799,4.28505361373976e-09
0.778783870499442,0.540425919019763,-1.41339999817876,-0.27918856454473,-1.17647263961692,0.347167826012827,-0.345958438962297,1.25891380492503,-0.673594805737654,-0.236860247468059,1.95405008581179e-09
-0.340975272608124,1.00277678177338,-0.238992022957522,-0.89479996497726,0.629243697403574,-0.316946319942348,0.588026346044662,1.04450213956552,-1.09172756326765,-0.927669844321779,2.13381561226124e-09
-0.823333057331383,0.851623615103929,1.31537147365882,-0.120888490147794,1.14012929519474,-0.196198293405043,0.352347942351317,1.48190193689891,0.290670533056003,-0.551659557426716,5.21037665263364e-09
-0.246226422037484,-1.62906659082414,-1.41339999817876,0.855295301966646,-0.595120062820075,0.545539583895542,1.2077732594605,1.26749027153941,-0.741861378395613,0.401482797725884,2.47314218593519e-09
1.01996276286107,-0.286470816289593,-0.2908041395114,0.397983975931053,1.06085394381335,1.42527520581019,-1.50689279789618,-1.07388511418639,1.56213544881047,0.0954279130438561,4.37657503449752e-09
1.08025748595148,-0.499863522175878,-0.463511194690994,-0.789266582045969,-0.0666177202774928,0.976782535814487,-0.94824769284529,0.238314277813783,0.981869581217829,0.864937337387239,3.29676540634238e-09
0.59789970122822,-0.935540296693711,0.590001841904529,-1.5192058139874,-0.110659582156041,0.260919235629038,0.50073804838046,0.649984675304033,0.333337140967227,-0.464215304660423,2.36468830701408e-09
